:************************
:    TREND DATA FILE
:************************
DATE,TIME,Julabo_Ext_PV,WEITGHT(g),BALANCE POSITION,Now Pressure(kPa)
8/6/2019,21:07:00,30.4824,13.2749146022443,2.0,4982.920152352731
8/6/2019,21:10:00,30.4824,13.275115094339622,2.0,4982.917508710553
8/6/2019,21:12:00,30.4824,13.27520039308176,2.0,4982.91491160931
8/6/2019,21:14:00,30.482781927452244,13.2753,2.0,4982.912341282308
8/6/2019,21:16:00,30.4906,13.2753,2.0,4982.909670955305
8/6/2019,21:18:00,30.4906,13.275357833047455,2.0,4982.907100571225
8/6/2019,21:20:00,30.4906,13.275643720963476,2.0,4982.90444296016
8/6/2019,21:22:00,30.4906,13.2759,2.0,4982.901829837212
8/6/2019,21:24:00,30.4906,13.27595764832023,2.0,4982.89926232329
8/6/2019,21:27:00,30.4906,13.276,2.0,4982.8966191717245
8/6/2019,21:29:00,30.494886363636365,13.276,2.0,4982.894048736255
8/6/2019,21:31:00,30.500746994496463,13.276172339361016,2.0,4982.891477209767
8/6/2019,21:33:00,30.5029,13.2762,2.0,4982.888808082251
8/6/2019,21:35:00,30.5029,13.2762,2.0,4982.886237643699
8/6/2019,21:37:00,30.5029,13.276329388221843,2.0,4982.883537705269
8/6/2019,21:39:00,30.5028,13.276615274104781,2.0,4982.88096936313
8/6/2019,21:41:00,30.5028,13.2767,2.0,4982.878411459375
8/6/2019,21:43:00,30.5028,13.2767,2.0,4982.875756318721
8/6/2019,21:46:00,30.5028,13.2767,2.0,4982.873185212424
8/6/2019,21:48:00,30.5028,13.2767,2.0,4982.8705154801855
8/6/2019,21:50:00,30.501460042796005,13.2767,2.0,4982.86794519169
8/6/2019,21:52:00,30.4987,13.27674348572655,2.0,4982.86531653577
8/6/2019,21:54:00,30.4987,13.277,2.0,4982.862676524346
8/6/2019,21:56:00,30.4987,13.2772,2.0,4982.860119327431
8/6/2019,21:58:00,30.4987,13.2772,2.0,4982.85746369868
8/6/2019,22:00:00,30.4987,13.2772,2.0,4982.854893445667
8/6/2019,22:02:00,30.4987,13.2772,2.0,4982.852279900036
8/6/2019,22:05:00,30.4987,13.2772,2.0,4982.849652663144
8/6/2019,22:07:00,30.4987,13.2772,2.0,4982.847082336141
8/6/2019,22:09:00,30.4987,13.2772,2.0,4982.844440454091
8/6/2019,22:11:00,30.4987,13.277500314465408,2.0,4982.841756033128
8/6/2019,22:13:00,30.5028,13.2777,2.0,4982.839214208197
8/6/2019,22:15:00,30.5028,13.2777,2.0,4982.836600899678
8/6/2019,22:17:00,30.5028,13.2777,2.0,4982.8340305726115
8/6/2019,22:19:00,30.5028,13.2777,2.0,4982.831374703698
8/6/2019,22:22:00,30.5028,13.2777,2.0,4982.828789918607
8/6/2019,22:24:00,30.5028,13.2777,2.0,4982.8261483613
8/6/2019,22:26:00,30.5028,13.2777,2.0,4982.8234630729685
8/6/2019,22:28:00,30.5028,13.2778,2.0,4982.820978809082
8/6/2019,22:30:00,30.5028,13.277971255002859,2.0,4982.818308953306
8/6/2019,22:32:00,30.5028,13.278,2.0,4982.815738100679
8/6/2019,22:34:00,30.5028,13.278,2.0,4982.813082571754
8/6/2019,22:36:00,30.50584796654993,13.278,2.0,4982.810497336665
8/6/2019,22:38:00,30.511,13.277886447931525,2.0,4982.807927007924
8/6/2019,22:41:00,30.511,13.2778,2.0,4982.805170234185
8/6/2019,22:43:00,30.511,13.278042470159388,2.0,4982.802630003571
8/6/2019,22:45:00,30.511,13.2781,2.0,4982.8001150506925
8/6/2019,22:47:00,30.511,13.2781,2.0,4982.797445609025
8/6/2019,22:49:00,30.511,13.2781,2.0,4982.794875282022
8/6/2019,22:51:00,30.511,13.2781,2.0,4982.792204919671
8/6/2019,22:53:00,30.511,13.2781,2.0,4982.789634499501
8/6/2019,22:55:00,30.511,13.2781,2.0,4982.78705107097
8/6/2019,22:57:00,30.511,13.2781,2.0,4982.784337948022
8/6/2019,23:00:00,30.511,13.278269994996784,2.0,4982.781822211909
8/6/2019,23:02:00,30.51091195916036,13.278355688965123,2.0,4982.779152987792
8/6/2019,23:04:00,30.5109,13.2785,2.0,4982.776582735971
8/6/2019,23:06:00,30.5109,13.2785,2.0,4982.7739852216755
8/6/2019,23:08:00,30.511574787393698,13.2785,2.0,4982.7713420819655
8/6/2019,23:10:00,30.515767081634117,13.2785,2.0,4982.768758939026
8/6/2019,23:12:00,30.5191,13.2783,2.0,4982.766045816079
8/6/2019,23:14:00,30.5191,13.2783,2.0,4982.763529251749
8/6/2019,23:17:00,30.5191,13.278354845626072,2.0,4982.760919570184
8/6/2019,23:19:00,30.5191,13.2785,2.0,4982.758290318435
8/6/2019,23:21:00,30.5191,13.2786,2.0,4982.755719862916
8/6/2019,23:23:00,30.5191,13.2786,2.0,4982.753080065686
8/6/2019,23:25:00,30.5191,13.2786,2.0,4982.75047920891
8/6/2019,23:27:00,30.5191,13.278558459343795,2.0,4982.747798757675
8/6/2019,23:29:00,30.5191,13.2785,2.0,4982.7452361753785
8/6/2019,23:31:00,30.5191,13.2785,2.0,4982.742608760532
8/6/2019,23:33:00,30.5191,13.278569947112636,2.0,4982.740014315294
8/6/2019,23:36:00,30.5191,13.2786,2.0,4982.7374274453805
8/6/2019,23:38:00,30.5191,13.278711265189422,2.0,4982.734788069399
8/6/2019,23:40:00,30.5191,13.2788,2.0,4982.732186662859
8/6/2019,23:42:00,30.5191,13.2788,2.0,4982.729616335856
8/6/2019,23:44:00,30.5191,13.27863203994294,2.0,4982.726948432703
8/6/2019,23:46:00,30.5191,13.2786,2.0,4982.724315921748
8/6/2019,23:48:00,30.5191,13.2786,2.0,4982.721805248126
8/6/2019,23:50:00,30.512031155492153,13.2788,2.0,4982.719134899329
8/6/2019,23:53:00,30.5109,13.278910628261025,2.0,4982.716564572326
8/6/2019,23:55:00,30.5109,13.279,2.0,4978.328696044553
8/6/2019,23:57:00,30.5109,13.279,2.0,4978.326071590747
8/6/2019,23:59:00,30.5109,13.279,2.0,4978.323455390547
8/7/2019,0:01:00,30.5109,13.279,2.0,4978.320845209196
8/7/2019,0:03:00,30.5109,13.27886144079886,2.0,4978.318214608025
8/7/2019,0:05:00,30.5109,13.2788,2.0,4978.315644281022
8/7/2019,0:07:00,30.5109,13.2788,2.0,4978.313005840354
8/7/2019,0:09:00,30.5109,13.278995482810378,2.0,4978.310403612995
8/7/2019,0:12:00,30.5027,13.279,2.0,4978.307833171498
8/7/2019,0:14:00,30.5027,13.279,2.0,4978.305166335856
8/7/2019,0:16:00,30.5027,13.279,2.0,4978.302553212909
8/7/2019,0:18:00,30.5027,13.279,2.0,4978.299840089961
8/7/2019,0:20:00,30.5027,13.279,2.0,4978.297351734971
8/7/2019,0:22:00,30.5027,13.279,2.0,4978.294781407968
8/7/2019,0:24:00,30.5027,13.279,2.0,4978.292111080966
8/7/2019,0:26:00,30.5027,13.279040161532414,2.0,4978.289540753963
8/7/2019,0:28:00,30.5027,13.2791,2.0,4978.2868742092105
8/7/2019,0:31:00,30.5027,13.2791,2.0,4978.28429997144
8/7/2019,0:33:00,30.5026,13.2791,2.0,4978.281729644438
8/7/2019,0:35:00,30.5026,13.2791,2.0,4978.279059317435
8/7/2019,0:37:00,30.5026,13.279045837791568,2.0,4978.276488990432
8/7/2019,0:39:00,30.5026,13.279,2.0,4978.27390845352
8/7/2019,0:41:00,30.5026,13.279,2.0,4978.271248207911
8/7/2019,0:43:00,30.5026,13.279082590051457,2.0,4978.268677880908
8/7/2019,0:45:00,30.490930499286733,13.279150857632933,2.0,4978.266007553905
8/7/2019,0:48:00,30.4903,13.2793,2.0,4978.263437122457
8/7/2019,0:50:00,30.4903,13.2793,2.0,4978.260766673806
8/7/2019,0:52:00,30.4903,13.2793,2.0,4978.258196444381
8/7/2019,0:54:00,30.4903,13.2793,2.0,4978.25561633469
8/7/2019,0:56:00,30.4903,13.2791,2.0,4978.252955722955
8/7/2019,0:58:00,30.4903,13.2791,2.0,4978.250385334856
8/7/2019,1:00:00,30.4903,13.279150017868629,2.0,4978.247776952734
8/7/2019,1:02:00,30.4903,13.2793,2.0,4978.245144680852
8/7/2019,1:04:00,30.4903,13.2793,2.0,4978.242497908189
8/7/2019,1:07:00,30.4903,13.2793,2.0,4978.239937493752
8/7/2019,1:09:00,30.4903,13.2793,2.0,4978.237333571326
8/7/2019,1:11:00,30.4903,13.2793,2.0,4978.234711202342
8/7/2019,1:13:00,30.495355844434897,13.279136419400855,2.0,4978.232092917321
8/7/2019,1:15:00,30.5026,13.2791,2.0,4978.229522541949
8/7/2019,1:17:00,30.5026,13.2791,2.0,4978.226871697843
8/7/2019,1:19:00,30.5026,13.2793,2.0,4978.224281807797
8/7/2019,1:21:00,30.5026,13.2793,2.0,4978.2216454519485
8/7/2019,1:23:00,30.5026,13.2793,2.0,4978.219041142449
8/7/2019,1:26:00,30.5026,13.2793,2.0,4978.216470698273
8/7/2019,1:28:00,30.5026,13.2793,2.0,4978.213805947451
8/7/2019,1:30:00,30.5026,13.2793,2.0,4978.211230044267
8/7/2019,1:32:00,30.5026,13.2793,2.0,4978.208579701556
8/7/2019,1:34:00,30.5026,13.2793,2.0,4978.205989360942
8/7/2019,1:36:00,30.49391455064194,13.2793,2.0,4978.203418934742
8/7/2019,1:38:00,30.4903,13.2793,2.0,4978.200748607739
8/7/2019,1:40:00,30.4903,13.2793,2.0,4978.198178280737
8/7/2019,1:43:00,30.4903,13.2793,2.0,4978.195607953734
8/7/2019,1:45:00,30.4903,13.2793,2.0,4978.192937498215
8/7/2019,1:47:00,30.4903,13.2793,2.0,4978.190367171212
8/7/2019,1:49:00,30.4903,13.2793,2.0,4978.18769684421
8/7/2019,1:51:00,30.4903,13.2793,2.0,4978.185061323718
8/7/2019,1:53:00,30.4903,13.2793,2.0,4978.182548065115
8/7/2019,1:55:00,30.4903,13.2793,2.0,4978.179885669404
8/7/2019,1:57:00,30.4903,13.2793,2.0,4978.177315399444
8/7/2019,1:59:00,30.4903,13.2793,2.0,4978.174645033916
8/7/2019,2:02:00,30.490274680471263,13.2793,2.0,4978.172074726922
8/7/2019,2:04:00,30.495797095435687,13.2793,2.0,4978.169482314722
8/7/2019,2:06:00,30.503422257995283,13.2793,2.0,4978.166833971155
8/7/2019,2:08:00,30.506938806610865,13.2793,2.0,4978.164256068827
8/7/2019,2:10:00,30.510455355226444,13.2791,2.0,4978.16159325241
8/7/2019,2:12:00,30.5025,13.279260363064608,2.0,4978.1590228616315
8/7/2019,2:14:00,30.5025,13.2793,2.0,4978.156416564329
8/7/2019,2:16:00,30.5025,13.2793,2.0,4978.153782207625
8/7/2019,2:19:00,30.5025,13.2793,2.0,4978.151211880623
8/7/2019,2:21:00,30.5025,13.2793,2.0,4978.148577108175
8/7/2019,2:23:00,30.5025,13.2793,2.0,4978.145971098101
8/7/2019,2:25:00,30.506456417953114,13.2793,2.0,4978.143350813937
8/7/2019,2:27:00,30.5107,13.2793,2.0,4978.140730444095
8/7/2019,2:29:00,30.5107,13.2793,2.0,4978.138160117092
8/7/2019,2:31:00,30.5107,13.2793,2.0,4978.135511338808
8/7/2019,2:33:00,30.5107,13.2793,2.0,4978.132919334571
8/7/2019,2:35:00,30.5107,13.2793,2.0,4978.130285063545
8/7/2019,2:38:00,30.5107,13.2793,2.0,4978.127678680566
8/7/2019,2:40:00,30.5107,13.2793,2.0,4978.125108289897
8/7/2019,2:42:00,30.5107,13.2793,2.0,4978.122445559046
8/7/2019,2:44:00,30.5107,13.2793,2.0,4978.119867571041
8/7/2019,2:46:00,30.5107,13.2793,2.0,4978.117297244038
8/7/2019,2:48:00,30.5107,13.2793,2.0,4978.114626890396
8/7/2019,2:50:00,30.5107,13.2793,2.0,4978.112056461517
8/7/2019,2:52:00,30.5107,13.2793,2.0,4978.109386134513
8/7/2019,2:54:00,30.5107,13.2793,2.0,4978.10681580751
8/7/2019,2:57:00,30.5107,13.2793,2.0,4978.104245480508
8/7/2019,2:59:00,30.5107,13.2793,2.0,4978.10157510889
8/7/2019,3:01:00,30.5107,13.2793,2.0,4978.099004697987
8/7/2019,3:03:00,30.5107,13.2793,2.0,4978.09633426858
8/7/2019,3:05:00,30.5107,13.2793,2.0,4978.0937640439815
8/7/2019,3:07:00,30.5107,13.2793,2.0,4978.091187804355
8/7/2019,3:09:00,30.5107,13.2793,2.0,4978.088523261459
8/7/2019,3:11:00,30.5107,13.2793,2.0,4978.085952934456
8/7/2019,3:14:00,30.5107,13.2793,2.0,4978.083282523024
8/7/2019,3:16:00,30.5107,13.2793,2.0,4978.080712280451
8/7/2019,3:18:00,30.5107,13.2793,2.0,4978.078121926317
8/7/2019,3:20:00,30.51145801674179,13.2793,2.0,4978.075471497929
8/7/2019,3:22:00,30.5188,13.2793,2.0,4978.072901170927
8/7/2019,3:24:00,30.5188,13.2793,2.0,4978.070282557475
8/7/2019,3:26:00,30.5188,13.2793,2.0,4978.067660399857
8/7/2019,3:28:00,30.51139736842105,13.2793,2.0,4978.065056175925
8/7/2019,3:30:00,30.5106,13.2793,2.0,4978.0624197344
8/7/2019,3:33:00,30.5106,13.2796,2.0,4978.0598494073965
8/7/2019,3:35:00,30.5106,13.2796,2.0,4978.057216807082
8/7/2019,3:37:00,30.5106,13.279323343556094,2.0,4978.054608502891
8/7/2019,3:39:00,30.5106,13.2793,2.0,4978.051990425532
8/7/2019,3:41:00,30.5106,13.2793,2.0,4978.04936797087
8/7/2019,3:43:00,30.5106,13.2793,2.0,4978.046797643868
8/7/2019,3:45:00,30.5106,13.2793,2.0,4978.044150953231
8/7/2019,3:47:00,30.5106,13.2796,2.0,4978.041556861345
8/7/2019,3:50:00,30.5106,13.2796,2.0,4978.038924675139
8/7/2019,3:52:00,30.5106,13.2796,2.0,4978.03631620734
8/7/2019,3:54:00,30.5106,13.2796,2.0,4978.03374581935
8/7/2019,3:56:00,30.5106,13.2796,2.0,4978.031085170641
8/7/2019,3:58:00,30.5106,13.2793,2.0,4978.028505097815
8/7/2019,4:00:00,30.5106,13.2793,2.0,4978.0259347708125
8/7/2019,4:02:00,30.503829926538764,13.279317388507717,2.0,4978.02326444381
8/7/2019,4:04:00,30.5024,13.2796,2.0,4978.02069395887
8/7/2019,4:06:00,30.5024,13.2796,2.0,4978.018023661289
8/7/2019,4:09:00,30.5024,13.2796,2.0,4978.015453273831
8/7/2019,4:11:00,30.5024,13.2796,2.0,4978.012882994218
8/7/2019,4:13:00,30.5024,13.2796,2.0,4978.010212638344
8/7/2019,4:15:00,30.5024,13.279412189728959,2.0,4978.007642224761
8/7/2019,4:17:00,30.5024,13.2793,2.0,4978.004971897758
8/7/2019,4:19:00,30.5024,13.2793,2.0,4978.002401492324
8/7/2019,4:21:00,30.5024,13.2793,2.0,4977.999827418779
8/7/2019,4:23:00,30.5024,13.2796,2.0,4977.9971607882335
8/7/2019,4:25:00,30.4901,13.2796,2.0,4977.9945904612305
8/7/2019,4:28:00,30.4901,13.2796,2.0,4977.991920134228
8/7/2019,4:30:00,30.4901,13.2796,2.0,4977.989349807226
8/7/2019,4:32:00,30.495354289189386,13.279584851294487,2.0,4977.986661649411
8/7/2019,4:34:00,30.5024,13.2793,2.0,4977.984069634443
8/7/2019,4:36:00,30.5024,13.2793,2.0,4977.981538697701
8/7/2019,4:38:00,30.5024,13.2793,2.0,4977.978922169071
8/7/2019,4:40:00,30.5024,13.2793,2.0,4977.976298043695
8/7/2019,4:42:00,30.5024,13.2796,2.0,4977.9736957443765
8/7/2019,4:45:00,30.5024,13.2796,2.0,4977.9710572285285
8/7/2019,4:47:00,30.5024,13.2796,2.0,4977.968404326717
8/7/2019,4:49:00,30.5024,13.2796,2.0,4977.9658564186775
8/7/2019,4:51:00,30.50235056765441,13.2796,2.0,4977.963246151649
8/7/2019,4:53:00,30.5023,13.279501034236805,2.0,4977.960630037127
8/7/2019,4:55:00,30.5023,13.2793,2.0,4977.958005497644
8/7/2019,4:57:00,30.5023,13.2793,2.0,4977.95543513031
8/7/2019,4:59:00,30.5023,13.279484133790737,2.0,4977.952790633255
8/7/2019,5:01:00,30.5023,13.2796,2.0,4977.95019438812
8/7/2019,5:04:00,30.5023,13.2796,2.0,4977.947564286734
8/7/2019,5:06:00,30.5023,13.2796,2.0,4977.944856304442
8/7/2019,5:08:00,30.5023,13.2796,2.0,4977.942383407111
8/7/2019,5:10:00,30.503720391680368,13.2796,2.0,4977.939724798287
8/7/2019,5:12:00,30.508660764112474,13.279545456490728,2.0,4977.937142535875
8/7/2019,5:14:00,30.5105,13.2793,2.0,4977.934572297587
8/7/2019,5:16:00,30.5105,13.2793,2.0,4977.9319019705845
8/7/2019,5:18:00,30.5105,13.27943962264151,2.0,4977.929272209925
8/7/2019,5:20:00,30.5105,13.2796,2.0,4977.9265633416635
8/7/2019,5:23:00,30.5105,13.27966444142663,2.0,4977.9240907903195
8/7/2019,5:25:00,30.5105,13.2798,2.0,4977.921520534057
8/7/2019,5:27:00,30.5105,13.2798,2.0,4977.918850117798
8/7/2019,5:29:00,30.5105,13.279678758915834,2.0,4977.916279785791
8/7/2019,5:31:00,30.5105,13.27958987874465,2.0,4977.913609424532
8/7/2019,5:33:00,30.5105,13.2793,2.0,4977.910980158504
8/7/2019,5:35:00,30.5105,13.2793,2.0,4977.908467035556
8/7/2019,5:37:00,30.5105,13.2796,2.0,4977.905798386291
8/7/2019,5:40:00,30.5105,13.279749295975984,2.0,4977.903227988006
8/7/2019,5:42:00,30.5105,13.2798,2.0,4977.9006275310585
8/7/2019,5:44:00,30.5105,13.2798,2.0,4977.8979873339995
8/7/2019,5:46:00,30.5105,13.2798,2.0,4977.895401263834
8/7/2019,5:48:00,30.5105,13.279708367215921,2.0,4977.892746551478
8/7/2019,5:50:00,30.5105,13.2796,2.0,4977.890174769758
8/7/2019,5:52:00,30.5105,13.2793,2.0,4977.887461780665
8/7/2019,5:54:00,30.5105,13.2793,2.0,4977.884922483221
8/7/2019,5:56:00,30.5105,13.2796,2.0,4977.882335494466
8/7/2019,5:59:00,30.5105,13.279719628305934,2.0,4977.879694787948
8/7/2019,6:01:00,30.5105,13.2798,2.0,4977.877124460945
8/7/2019,6:03:00,30.5105,13.2798,2.0,4977.874496030273
8/7/2019,6:05:00,30.5105,13.2798,2.0,4977.871882771669
8/7/2019,6:07:00,30.5105,13.2796,2.0,4977.869169648722
8/7/2019,6:09:00,30.5105,13.2796,2.0,4977.866629523061
8/7/2019,6:11:00,30.5105,13.2796,2.0,4977.864072697415
8/7/2019,6:13:00,30.5105,13.2796,2.0,4977.86143027988
8/7/2019,6:16:00,30.510438462087677,13.2798,2.0,4977.858831914893
8/7/2019,6:18:00,30.5104,13.2798,2.0,4977.856261513744
8/7/2019,6:20:00,30.5104,13.2798,2.0,4977.853591260889
8/7/2019,6:22:00,30.5104,13.2798,2.0,4977.851020933886
8/7/2019,6:24:00,30.5104,13.2798,2.0,4977.848364529487
8/7/2019,6:26:00,30.5104,13.279767589158345,2.0,4977.845780151364
8/7/2019,6:28:00,30.5104,13.2796,2.0,4977.843209732238
8/7/2019,6:30:00,30.5104,13.2796,2.0,4977.840539497358
8/7/2019,6:32:00,30.5104,13.2796,2.0,4977.837969096751
8/7/2019,6:35:00,30.5104,13.279774798084484,2.0,4977.835298714836
8/7/2019,6:37:00,30.5104,13.2798,2.0,4977.832728387833
8/7/2019,6:39:00,30.5104,13.2798,2.0,4977.830072397544
8/7/2019,6:41:00,30.5104,13.2798,2.0,4977.82741619306
8/7/2019,6:43:00,30.5104,13.2798,2.0,4977.824917315245
8/7/2019,6:45:00,30.5104,13.2796,2.0,4977.822332893046
8/7/2019,6:47:00,30.5104,13.2796,2.0,4977.8196766243045
8/7/2019,6:49:00,30.5104,13.2796,2.0,4977.8171062973015
8/7/2019,6:51:00,30.5104,13.279659448256146,2.0,4977.814435861183
8/7/2019,6:54:00,30.5104,13.2798,2.0,4977.811780245592
8/7/2019,6:56:00,30.5104,13.2798,2.0,4977.809267104605
8/7/2019,6:58:00,30.5104,13.2798,2.0,4977.806624823303
8/7/2019,7:00:00,30.5104,13.279798045649073,2.0,4977.804040896758
8/7/2019,7:02:00,30.51065344494527,13.2796,2.0,4977.801384134237
8/7/2019,7:04:00,30.5186,13.2796,2.0,4977.798813751249
8/7/2019,7:06:00,30.5186,13.2796,2.0,4977.796201392261
8/7/2019,7:08:00,30.5186,13.2796,2.0,4977.793573097244
8/7/2019,7:11:00,30.5186,13.2798,2.0,4977.79097510889
8/7/2019,7:13:00,30.5186,13.2798,2.0,4977.788261887762
8/7/2019,7:15:00,30.5186,13.2798,2.0,4977.7857619877195
8/7/2019,7:17:00,30.5186,13.2798,2.0,4977.783135641867
8/7/2019,7:19:00,30.5186,13.2798,2.0,4977.780521333714
8/7/2019,7:21:00,30.5186,13.2798,2.0,4977.777950878195
8/7/2019,7:23:00,30.5186,13.27965664360602,2.0,4977.775296137369
8/7/2019,7:25:00,30.5186,13.2796,2.0,4977.772683014422
8/7/2019,7:27:00,30.5186,13.2796,2.0,4977.769969891475
8/7/2019,7:30:00,30.5186,13.2798,2.0,4977.767469537275
8/7/2019,7:32:00,30.5186,13.2798,2.0,4977.7648990576145
8/7/2019,7:34:00,30.5186,13.2798,2.0,4977.7622303869775
8/7/2019,7:36:00,30.5186,13.2798,2.0,4977.759658385094
8/7/2019,7:38:00,30.5186,13.2798,2.0,4977.757004141083
8/7/2019,7:40:00,30.518526352991575,13.2796,2.0,4977.754390882479
8/7/2019,7:42:00,30.5185,13.2796,2.0,4977.7518169427385
8/7/2019,7:44:00,30.5185,13.2796,2.0,4977.749177024132
8/7/2019,7:46:00,30.5185,13.279684934248142,2.0,4977.746606697129
8/7/2019,7:49:00,30.5185,13.2798,2.0,4977.743938257766
8/7/2019,7:51:00,30.5185,13.2798,2.0,4977.741365914609
8/7/2019,7:53:00,30.5185,13.2798,2.0,4977.738795587606
8/7/2019,7:55:00,30.5185,13.2798,2.0,4977.736125260602
8/7/2019,7:57:00,30.519817092366033,13.2798,2.0,4977.7335549336
8/7/2019,7:59:00,30.525758250966913,13.27960158345221,2.0,4977.730872385236
8/7/2019,8:01:00,30.5308,13.2796,2.0,4977.728268920462
8/7/2019,8:03:00,30.5308,13.2796,2.0,4977.725743698679
8/7/2019,8:06:00,30.5308,13.2798,2.0,4977.723073497073
8/7/2019,8:08:00,30.5308,13.2798,2.0,4977.720503063191
8/7/2019,8:10:00,30.5308,13.2798,2.0,4977.717906754248
8/7/2019,8:12:00,30.5308,13.2798,2.0,4977.715262387549
8/7/2019,8:14:00,30.5308,13.2798,2.0,4977.712580388377
8/7/2019,8:16:00,30.5308,13.2798,2.0,4977.709976015709
8/7/2019,8:18:00,30.5308,13.27963119828816,2.0,4977.707451278024
8/7/2019,8:20:00,30.5308,13.2796,2.0,4977.704841003856
8/7/2019,8:22:00,30.5308,13.2796,2.0,4977.702210624018
8/7/2019,8:25:00,30.5308,13.2798,2.0,4977.699640297015
8/7/2019,8:27:00,30.5308,13.279855735830177,2.0,4977.697001542306
8/7/2019,8:29:00,30.5308,13.2799,2.0,4977.694310652577
8/7/2019,8:31:00,30.5308,13.279858666191155,2.0,4977.691775253463
8/7/2019,8:33:00,30.5308,13.2798,2.0,4977.689158860488
8/7/2019,8:35:00,30.5308,13.279746315714387,2.0,4977.686588482685
8/7/2019,8:37:00,30.5308,13.2796,2.0,4977.683935637273
8/7/2019,8:39:00,30.5308,13.279624744478594,2.0,4977.681347750964
8/7/2019,8:42:00,30.5185,13.2798,2.0,4977.67870950307
8/7/2019,8:44:00,30.516141937094357,13.279898170121514,2.0,4977.676107083184
8/7/2019,8:46:00,30.5144,13.2799,2.0,4977.673483121519
8/7/2019,8:48:00,30.5144,13.2799,2.0,4977.670769998572
8/7/2019,8:50:00,30.513819811320754,13.2798,2.0,4977.668295987434
8/7/2019,8:52:00,30.51968059605489,13.2798,2.0,4977.665643752677
8/7/2019,8:54:00,30.5226,13.2796,2.0,4977.663055301678
8/7/2019,8:56:00,30.5185,13.279709599027946,2.0,4977.660484877909
8/7/2019,8:58:00,30.5185,13.2798,2.0,4977.6578145509075
8/7/2019,9:01:00,30.5185,13.2799,2.0,4975.329034329529
8/7/2019,9:03:00,30.5185,13.2799,2.0,4973.26737569613
8/7/2019,9:05:00,30.5185,13.2799,2.0,4973.264766778524
8/7/2019,9:07:00,30.5184,13.27983113409415,2.0,4973.262134937522
8/7/2019,9:09:00,30.51548604949718,13.2798,2.0,4973.259564586606
8/7/2019,9:08:27,30.51,5.52233,1.0,4977.0
8/7/2019,9:28:00,30.621306912047935,13.0975,2.0,6010.403517195545
8/7/2019,9:30:00,30.65871773432249,13.0858,2.0,6067.810080248012
8/7/2019,9:32:00,30.725371929824554,13.0858,2.0,6192.908976141263
8/7/2019,9:35:00,30.50722593068036,13.0439,2.0,6179.210290254872
8/7/2019,9:37:00,30.469206140350874,13.0439,2.0,6173.872996101949
8/7/2019,9:39:00,30.4291,13.056287883336909,2.0,6168.53562596401
8/7/2019,9:41:00,30.4127,13.0589,2.0,6168.526101499572
8/7/2019,9:43:00,30.400090239726026,13.0599,2.0,6168.516576718784
8/7/2019,9:45:00,30.3921,13.0602,2.0,6168.5070520993995
8/7/2019,9:47:00,30.381475775732927,13.0612,2.0,6168.4975379310345
8/7/2019,9:49:00,30.3512,13.0612,2.0,6168.488084729064
8/7/2019,9:51:00,30.301329681147006,13.06455229773463,2.0,6163.150680338403
8/7/2019,9:54:00,30.27978722994652,13.0682,2.0,6157.813258011997
8/7/2019,9:56:00,30.270305691056908,13.070926459227467,2.0,6152.320876182322
8/7/2019,9:58:00,30.261,13.073059698924732,2.0,6147.138513324764
8/7/2019,10:00:00,30.261,13.074256217838764,2.0,6147.128928770351
8/7/2019,10:02:00,30.261,13.074989451114924,2.0,6141.7915783847475
8/7/2019,10:04:00,30.253393986732288,13.076104373927958,2.0,6141.782141816624
8/7/2019,10:06:00,30.231752514444675,13.0775,2.0,6141.772572413794
8/7/2019,10:08:00,30.210110164776374,13.079738042078144,2.0,6136.4351946455345
8/7/2019,10:10:00,30.2036,13.081871834625323,2.0,6131.097870935961
8/7/2019,10:13:00,30.2036,13.083752092723762,2.0,6125.7603789935765
8/7/2019,10:15:00,30.2036,13.084087225806453,2.0,6125.750925149957
8/7/2019,10:17:00,30.2036,13.0852,2.0,6125.741314285714
8/7/2019,10:19:00,30.2036,13.086434069468266,2.0,6125.731875819233
8/7/2019,10:21:00,30.1913,13.087126586620926,2.0,6125.72236503856
8/7/2019,10:23:00,30.1708,13.08806490850377,2.0,6120.385029042622
8/7/2019,10:25:00,30.163944736842105,13.089992903087479,2.0,6115.047606596701
8/7/2019,10:27:00,30.1626,13.0915,2.0,6109.710256157636
8/7/2019,10:30:00,30.1626,13.0925,2.0,6109.700759554414
8/7/2019,10:32:00,30.1626,13.09310529146053,2.0,6109.6912349464665
8/7/2019,10:34:00,30.165913228987993,13.093542071474428,2.0,6109.68171021632
